id,year
17159,2001.4385986328125
3478,1985.068603515625
6030,2001.533935546875
2425,2003.5667724609375
3602,1984.59716796875
11348,2000.9405517578125
12707,1995.2921142578125
1002,2001.8834228515625
13229,1992.7254638671875
1276,2002.5289306640625
7255,2000.6864013671875
11930,2000.4354248046875
3293,2004.200439453125
13488,2003.970458984375
19565,1997.509765625
18238,1999.00244140625
2010,2004.4139404296875
8717,1999.880615234375
8621,2005.170166015625
951,2004.5621337890625
11751,2002.8863525390625
18334,1992.107421875
13528,1990.215576171875
1561,2003.4542236328125
14725,2001.447021484375
18170,1995.83154296875
12109,1999.77001953125
11488,2000.919677734375
18667,1997.4239501953125
5926,1983.5767822265625
14497,1998.9033203125
7351,2000.7220458984375
7896,2005.2340087890625
11060,1994.33984375
12122,1999.8660888671875
5158,1986.963623046875
2162,1991.8380126953125
16336,2002.1126708984375
9880,2001.117919921875
11145,2002.4652099609375
16219,1990.4449462890625
3472,2003.0120849609375
6737,1986.1080322265625
6700,1999.9605712890625
6482,1986.5975341796875
16914,1992.152587890625
1884,1999.797119140625
15759,2004.3017578125
15117,1983.817626953125
14292,1985.3941650390625
18182,1993.7139892578125
11528,1997.1011962890625
9341,1994.03125
6244,2000.652587890625
19130,2005.7742919921875
19482,1985.6744384765625
10176,1998.061767578125
9246,1986.5355224609375
1118,2004.0216064453125
5209,1999.72802734375
17321,2003.11279296875
13553,1998.472412109375
8800,2003.0908203125
2996,1998.65576171875
10714,1992.28955078125
3067,2000.28759765625
13251,1991.9530029296875
3056,1989.98583984375
17305,2003.279541015625
14046,2003.369873046875
14639,1994.6312255859375
19370,2001.182373046875
17511,2001.432373046875
5697,1987.8095703125
11376,2002.50244140625
6711,2002.5966796875
9642,1985.688720703125
15889,1995.8626708984375
16071,2003.04345703125
11643,2004.904052734375
336,2001.215576171875
13973,1996.18505859375
8168,1997.0157470703125
13632,1999.954345703125
3518,2004.23974609375
16,1998.783935546875
9584,1988.059814453125
12594,2004.33203125
13426,2003.888427734375
15003,1985.117431640625
11492,1997.67919921875
4864,2000.926025390625
18616,1991.954833984375
2761,2001.7105712890625
1228,1987.6524658203125
15997,1999.271728515625
9727,2005.7635498046875
16788,2002.5474853515625
3735,2003.404541015625
523,2003.125732421875
8929,2004.120361328125
8088,1989.43701171875
6064,1989.52978515625
4044,2000.7958984375
13164,2003.041259765625
2086,2000.302978515625
13625,2001.409912109375
1262,1991.5167236328125
7981,2002.82275390625
18793,2002.0400390625
6500,1990.536865234375
9191,1999.6097412109375
851,1995.869873046875
14754,2000.6868896484375
11452,1980.9449462890625
8481,1993.23193359375
6208,2001.432373046875
18672,2000.397216796875
5797,2004.5145263671875
8855,2004.593994140625
11774,1997.118896484375
14356,1998.701171875
9767,1997.688232421875
19210,1987.6182861328125
19441,1998.8441162109375
5005,1996.1248779296875
5019,2003.1533203125
15487,2003.9569091796875
5390,1997.0465087890625
11690,2005.0428466796875
10529,1998.654052734375
16725,2004.871337890625
5888,1989.9171142578125
5598,2000.482666015625
5939,2001.96337890625
16938,1998.008544921875
11442,1995.6949462890625
12028,1999.984375
19097,2002.2786865234375
14031,2000.64306640625
7978,2003.183837890625
17597,1996.0469970703125
15935,1982.8416748046875
13295,2001.940673828125
19344,1994.463623046875
17460,2002.3583984375
18604,2000.2186279296875
11305,1989.439697265625
7012,2002.8060302734375
16846,1999.7669677734375
17118,2000.5208740234375
15092,2000.373291015625
3160,2003.453125
1539,2004.4517822265625
18245,2002.38232421875
15315,2003.1065673828125
19423,1985.6708984375
15095,2005.562744140625
14314,1992.9554443359375
17919,2002.687744140625
17338,1988.33837890625
4013,1994.200439453125
5586,1998.4566650390625
16266,1998.5018310546875
7077,2002.96044921875
12930,2004.1202392578125
6801,2001.46533203125
19432,2000.83056640625
19492,2004.3089599609375
19079,1999.6171875
17929,2004.2835693359375
15857,1992.0872802734375
1949,1997.5679931640625
2201,2003.6773681640625
12747,2000.843994140625
2906,2000.1435546875
1799,1999.22509765625
459,1996.39013671875
15465,1996.7314453125
6958,1995.8321533203125
19080,2003.3665771484375
18405,2003.7200927734375
7313,2002.7626953125
9152,2003.6376953125
4961,2003.5189208984375
9792,2003.4542236328125
18537,1991.4959716796875
7117,1991.849853515625
8617,1990.111083984375
7860,2003.8533935546875
4315,2004.1302490234375
1519,2000.295166015625
6780,2002.49609375
12651,1999.2684326171875
6387,2001.9591064453125
19426,1999.0634765625
8250,1999.595947265625
12699,2004.334228515625
18101,2004.5155029296875
9682,2003.2803955078125
18955,2001.217529296875
13004,2001.985595703125
7069,2004.2056884765625
2426,2002.8804931640625
15924,2001.480712890625
1734,1989.5787353515625
1585,2001.533203125
19776,1987.13525390625
16696,2004.6319580078125
19140,1995.266357421875
5392,1993.657958984375
1408,2004.108642578125
2805,2002.97607421875
7087,2000.412841796875
4469,2004.9576416015625
16212,1999.5791015625
721,2003.8157958984375
7903,2004.6260986328125
11936,1988.28857421875
12089,2001.6358642578125
2449,1999.8424072265625
18993,1993.8126220703125
13393,2004.2186279296875
6049,1998.1949462890625
19669,1998.8297119140625
984,2002.7958984375
12345,2003.7608642578125
120,1997.70654296875
14972,2003.9541015625
19177,2004.95361328125
1117,1986.2215576171875
17785,2001.37109375
8383,2002.851806640625
11742,2003.6990966796875
4920,1991.5076904296875
2291,2002.5791015625
7910,2002.3095703125
16988,2000.4649658203125
13436,2003.3746337890625
9378,2000.809814453125
8430,2004.3126220703125
7623,1987.1485595703125
7954,2001.791259765625
18547,1997.113525390625
12224,1984.0977783203125
6078,1990.8079833984375
14875,2002.5162353515625
1240,2003.359375
18771,2004.1708984375
3911,1997.0361328125
12378,2004.3935546875
15172,1998.5423583984375
13005,2002.7659912109375
6010,1991.1080322265625
12698,1994.5618896484375
8612,1999.5185546875
16457,2004.544189453125
17615,1997.7364501953125
6368,1991.57958984375
2432,2003.525146484375
1358,1994.8726806640625
17187,2004.02294921875
4555,1982.857666015625
18645,1996.552978515625
13438,2002.787841796875
14038,2005.5528564453125
9772,1986.4371337890625
1708,2003.533203125
15439,2005.25
19983,1999.5792236328125
14065,2001.9014892578125
13514,2003.5880126953125
12776,1992.2607421875
6084,1993.8553466796875
705,2004.6409912109375
7598,2000.560546875
4164,2004.3453369140625
13809,1992.426025390625
15519,2000.6444091796875
11610,1999.009521484375
797,1994.5823974609375
17486,2001.39599609375
14191,2005.1568603515625
6406,2005.1051025390625
10516,1994.735595703125
1780,1998.3961181640625
12209,1999.6822509765625
1893,1997.077392578125
15771,1995.2100830078125
15525,2005.5731201171875
7762,2003.4990234375
8495,2002.0074462890625
16053,1994.429443359375
5231,2003.005615234375
7280,1991.2283935546875
14596,2000.930908203125
4404,1988.8568115234375
4270,1997.18994140625
12550,2000.9278564453125
18300,1981.49169921875
6415,1994.4287109375
2214,2001.94091796875
10153,2001.7762451171875
4050,2001.130126953125
6109,2000.0379638671875
3710,2002.911865234375
14462,2003.6044921875
2914,1997.1668701171875
9228,1992.8310546875
10893,2004.96533203125
8956,2002.7784423828125
3556,1999.4970703125
889,1985.108154296875
4652,1988.79345703125
16372,1998.8780517578125
2995,2003.29736328125
3184,2003.535888671875
9747,1999.5633544921875
3339,2001.1368408203125
12303,2002.17724609375
17692,1997.6356201171875
12198,1982.6484375
15955,1984.1473388671875
6058,1999.1329345703125
13036,2004.4720458984375
5214,1985.213134765625
6833,1991.593994140625
18941,2005.189453125
8958,2000.1361083984375
13699,2000.213134765625
1420,1998.322021484375
16814,2004.049072265625
7747,1991.739501953125
17500,2005.609130859375
1112,1997.8946533203125
16073,1989.75390625
13256,2001.6766357421875
9780,2001.763916015625
14471,1992.38916015625
6580,1988.162841796875
9518,1995.1976318359375
16035,2001.187255859375
12669,1993.260498046875
12630,1991.6708984375
12186,2004.6719970703125
17933,2002.9029541015625
3621,2004.43896484375
6816,1999.659912109375
14262,1994.34228515625
18614,1993.8870849609375
12872,2000.583251953125
16088,2001.14599609375
13184,2002.683349609375
14668,2004.2396240234375
1086,1997.6668701171875
16059,1998.0081787109375
4300,1983.4056396484375
10848,1999.8074951171875
7493,2002.973388671875
12704,2003.1431884765625
19214,2001.1826171875
11611,2003.349853515625
1542,2005.48388671875
8184,1995.8927001953125
17655,2004.8507080078125
15622,2001.17236328125
12595,2005.118896484375
8405,2002.6722412109375
9287,1991.2041015625
7162,1999.883544921875
14717,1999.3011474609375
19119,2004.61376953125
2822,2004.0584716796875
19230,1983.010009765625
14665,2004.5618896484375
17806,2000.4683837890625
18585,2003.3275146484375
3633,1996.8741455078125
14097,1997.19677734375
6621,2004.622314453125
5113,2002.3671875
5290,1998.906005859375
11619,2001.9453125
6799,2002.392578125
6360,1993.0791015625
3382,2001.329345703125
11256,2000.37646484375
3329,2004.40380859375
2273,1996.0013427734375
3909,2001.807373046875
15309,2004.1842041015625
8089,2000.4197998046875
17284,1991.7535400390625
289,2003.9447021484375
12183,2004.603515625
3801,1999.9007568359375
6169,2005.5518798828125
18544,1997.697021484375
18852,2001.37890625
13771,2002.872802734375
5720,2005.64404296875
9444,1989.474853515625
2607,2003.1597900390625
12520,1999.87548828125
5799,2006.052978515625
8777,2003.9124755859375
5315,1994.2012939453125
590,2004.4996337890625
13021,2004.6480712890625
16443,1994.7349853515625
10236,2001.790283203125
7285,2004.1263427734375
11309,2002.4649658203125
4877,2002.1494140625
2697,2000.6949462890625
6999,2004.4681396484375
19191,2004.7877197265625
19550,1997.302978515625
8054,1998.64697265625
12005,2004.731689453125
17585,1997.8231201171875
18436,2003.9266357421875
7794,1997.7701416015625
17237,1994.317626953125
4650,2004.7298583984375
84,1999.0245361328125
6513,2003.543212890625
16552,1999.237548828125
2348,2000.4306640625
3296,1990.73876953125
8942,2004.2308349609375
17987,1995.8695068359375
12964,2003.50732421875
19635,1997.2515869140625
14288,2001.2086181640625
13168,2004.3662109375
8372,2003.1317138671875
10030,2003.7139892578125
13012,2001.2337646484375
7678,2004.9156494140625
17300,1986.112548828125
403,1997.39697265625
4804,2003.1331787109375
19906,2004.75537109375
12899,1998.5625
10954,1992.7261962890625
9516,2001.8994140625
8319,1993.4495849609375
658,1991.091796875
13672,1986.902587890625
1105,2003.7921142578125
1738,2003.364013671875
458,2004.4107666015625
17179,2000.061767578125
18666,1993.557373046875
4835,2004.2440185546875
7596,1985.447265625
9163,2001.0391845703125
9169,1983.552001953125
19290,1995.495361328125
5672,2004.521240234375
5383,2002.6690673828125
4505,2001.9814453125
9541,2002.9625244140625
10455,2002.469482421875
3394,2001.161865234375
8109,1997.3060302734375
18635,2002.5584716796875
9407,1984.0496826171875
7110,2003.8509521484375
16890,1998.759765625
544,2003.658935546875
13582,1986.0313720703125
4717,1998.71826171875
11005,2002.7318115234375
9968,2005.49560546875
13468,2004.767822265625
2256,2005.271728515625
6069,1992.9427490234375
13338,2005.0054931640625
16920,1989.99658203125
4063,2005.62548828125
6809,1997.2012939453125
19415,2003.2364501953125
14137,2003.5040283203125
17455,1992.5364990234375
630,2002.262939453125
11078,2004.75634765625
11699,1989.58056640625
4769,1980.574951171875
1260,2004.459716796875
3421,2000.14453125
3243,1994.3941650390625
8874,1997.4681396484375
11150,1999.058349609375
11973,2000.9017333984375
13609,2002.2509765625
14062,2004.9228515625
14918,1987.7392578125
14650,2001.010986328125
9217,2002.7635498046875
4945,1996.011962890625
8701,2003.596435546875
17466,2004.96435546875
4885,2005.5423583984375
6881,2005.264892578125
7757,2004.2325439453125
9033,2001.3671875
17042,1988.74853515625
5265,1998.0084228515625
14987,1991.6851806640625
14470,1997.3487548828125
6411,2000.881591796875
16994,1991.527099609375
10838,2000.2718505859375
14866,1992.088623046875
18612,1994.89453125
4862,1995.960693359375
16075,1989.84326171875
8231,2003.156494140625
19088,1997.4490966796875
5694,2000.52783203125
1134,1997.662109375
10661,1983.55126953125
13685,2002.1610107421875
4340,1990.5684814453125
12061,2000.0787353515625
4386,2003.516845703125
9209,2001.9818115234375
8817,2000.9488525390625
1552,1996.7296142578125
557,2000.1649169921875
10816,1994.4417724609375
14970,2003.3504638671875
4971,2003.4136962890625
8222,2001.586669921875
13527,1992.6939697265625
14704,1993.5986328125
4793,2000.4114990234375
15140,1996.67236328125
18474,1981.2509765625
4248,1989.4947509765625
6177,1994.68212890625
16311,2003.49853515625
19601,1997.16552734375
6144,1995.8560791015625
18515,2001.1815185546875
11782,2001.78955078125
13940,2004.2196044921875
11813,2004.162109375
16721,2001.727294921875
18989,1995.6116943359375
7387,2000.9720458984375
6810,2001.015625
7818,2005.2293701171875
15467,2000.878662109375
6384,1996.9783935546875
18267,1990.6156005859375
8786,1994.40478515625
4521,2004.4832763671875
3310,2005.2568359375
7094,2003.08056640625
15175,1985.4390869140625
16935,2003.3253173828125
15875,2002.1224365234375
6722,1983.5777587890625
10477,1991.7081298828125
10365,2002.1646728515625
1091,1983.3897705078125
5250,1999.1422119140625
4950,1989.7142333984375
8072,1996.4400634765625
15370,2004.112060546875
5527,2003.7225341796875
7980,1986.275390625
5950,1998.063720703125
9641,2000.29638671875
13261,2005.4993896484375
14797,1999.536865234375
16244,2001.3701171875
10531,2003.302734375
17210,2003.658935546875
18746,1989.6954345703125
6243,2003.803955078125
16871,2003.640380859375
11847,2001.9605712890625
19546,2002.2586669921875
10163,1998.358642578125
3541,2005.00927734375
2313,1992.7620849609375
3051,2003.683837890625
1697,2002.1929931640625
9236,2000.96923828125
3182,2004.813720703125
14832,2002.146240234375
16963,1999.5999755859375
9692,1996.721923828125
197,2005.4559326171875
261,1995.221923828125
9859,2004.540283203125
8301,2004.458251953125
16169,1999.442626953125
17901,1997.4525146484375
18637,2003.92333984375
15979,1996.783203125
3546,1993.576904296875
14045,1996.853515625
673,1988.206787109375
6732,2002.233642578125
13326,1986.711669921875
9189,1996.3900146484375
9398,1981.9993896484375
13244,2002.995361328125
7333,2004.4144287109375
11053,1980.6883544921875
2802,2003.521240234375
12279,2000.2069091796875
1611,2003.021728515625
17173,1997.8037109375
14583,2003.4876708984375
10023,1991.669189453125
11054,2000.230224609375
5983,1994.892822265625
15620,1990.98583984375
18756,2005.5225830078125
15813,2003.955322265625
19839,1996.3570556640625
14207,1999.52587890625
17702,1992.665771484375
15274,1995.2965087890625
836,2004.1678466796875
6390,1980.7181396484375
4963,1999.2633056640625
4733,1997.3409423828125
18332,2004.5584716796875
17381,2004.7919921875
2729,2006.053466796875
1109,1987.1990966796875
791,2003.4637451171875
17682,2004.134033203125
6086,2003.706787109375
342,2004.64306640625
3564,2004.4805908203125
2801,1993.8572998046875
15419,2001.5479736328125
944,2003.0537109375
13303,2003.853759765625
10160,2000.7984619140625
8314,1998.2188720703125
14607,2003.626708984375
6456,2000.7706298828125
6438,1990.638916015625
19759,1995.3358154296875
2701,2004.5321044921875
225,2002.1231689453125
6872,2004.157958984375
5679,2002.2196044921875
5944,1996.2686767578125
4797,1985.70263671875
10874,2003.5123291015625
6155,2000.418212890625
17713,2001.926025390625
914,1991.448486328125
2859,2004.298828125
1132,2001.2799072265625
14229,1996.78466796875
8536,2000.0067138671875
6066,1998.8221435546875
15066,2001.3267822265625
5283,1994.4669189453125
12603,2003.045654296875
4687,1996.2384033203125
11637,2003.597412109375
12641,1991.0177001953125
10168,1988.3599853515625
17893,2003.156494140625
8144,2004.10595703125
8486,2003.424560546875
3212,2000.9285888671875
10331,2005.518310546875
19068,2000.713623046875
10089,1981.797119140625
3271,2000.6341552734375
9349,2001.2301025390625
2198,2004.6666259765625
17136,1989.8680419921875
18995,2002.601318359375
18094,2000.037109375
16163,2005.656494140625
4187,2005.96728515625
10783,1990.929443359375
17253,2001.3377685546875
8388,2004.8896484375
1254,2003.526611328125
1294,2005.0364990234375
10768,1993.5667724609375
6878,1994.3472900390625
5300,2005.0511474609375
10068,2001.2034912109375
211,2005.169921875
5485,2005.737060546875
14382,2003.974853515625
18631,2004.7235107421875
13225,2000.781982421875
6157,1993.5654296875
15701,1997.4176025390625
7396,1991.5340576171875
5038,1980.9600830078125
19101,1991.471923828125
10195,2004.0322265625
18227,2001.0504150390625
13033,2002.037841796875
14601,2000.354736328125
1450,1991.76513671875
2083,2002.377197265625
15230,1999.771240234375
12752,1994.4071044921875
17988,2005.0560302734375
16086,2001.4801025390625
14436,2004.257080078125
18353,2003.240234375
12652,2002.4493408203125
977,1997.4029541015625
15511,2004.1549072265625
16322,2003.6688232421875
1279,2002.560546875
7419,2004.7208251953125
5518,1995.730712890625
8340,2000.2607421875
4373,1990.4283447265625
18393,2003.7025146484375
6853,1999.0638427734375
2024,2000.21533203125
13546,2002.97509765625
7337,2001.0545654296875
1140,2003.0281982421875
9299,2004.3408203125
10283,1988.721923828125
13840,1984.043212890625
3302,1982.646240234375
7347,1996.64453125
18750,2000.7867431640625
17423,2003.7757568359375
19553,2002.96142578125
651,1982.1510009765625
8480,2002.53955078125
16094,1985.0325927734375
19244,1998.0562744140625
15427,1993.0128173828125
10820,1987.8590087890625
17879,2003.2969970703125
14287,2004.8271484375
14521,2004.075927734375
12703,1996.79052734375
2125,2004.9075927734375
10426,1983.164794921875
7839,2002.9930419921875
1668,2003.17333984375
17870,1988.1383056640625
6619,1990.64794921875
7155,2004.5338134765625
5775,1998.6552734375
1874,2002.45849609375
11197,2005.4512939453125
19695,1995.2247314453125
12256,2002.3897705078125
9673,2003.8369140625
4572,1992.9210205078125
17976,2004.2769775390625
19105,1988.7723388671875
8412,2000.91796875
17978,2002.7708740234375
6548,1988.5498046875
15864,2005.282958984375
7201,1993.970458984375
16230,2005.276611328125
4263,2005.6025390625
1319,2000.7984619140625
18065,2003.55029296875
292,2004.1212158203125
19175,1992.3790283203125
1834,1985.5108642578125
580,2003.21875
14208,2002.7139892578125
2017,2001.607177734375
13935,2003.7105712890625
16394,1990.4295654296875
11147,2004.515380859375
2769,2005.4246826171875
14335,1986.8583984375
15663,2000.75
11100,2003.7972412109375
16650,2003.51220703125
3428,2004.6766357421875
17559,2000.9583740234375
2703,2002.2528076171875
7236,2000.934326171875
12269,1990.562255859375
15915,2004.8577880859375
5413,1981.06494140625
857,1990.0303955078125
10832,1992.4793701171875
10525,1995.2861328125
13083,2003.4810791015625
1456,2004.497802734375
16939,2002.3583984375
18404,2003.907958984375
19364,2001.7845458984375
7137,1994.9383544921875
1414,2002.3839111328125
6594,2000.7877197265625
13217,2000.8515625
7999,2004.4677734375
298,1997.77880859375
16061,2000.6190185546875
7572,2004.630859375
10293,1983.873291015625
2471,2001.8922119140625
8868,1999.035400390625
19112,1987.492431640625
16772,1998.174072265625
8326,2003.0928955078125
10233,2004.835693359375
29,1997.085205078125
16243,2000.806884765625
7709,2002.3831787109375
19797,1999.552978515625
8825,2003.3533935546875
5868,2002.4110107421875
8182,1985.14404296875
19264,2005.6282958984375
15682,2004.3895263671875
8075,1985.2674560546875
13443,1981.809326171875
15718,1996.068603515625
11104,1998.267333984375
12301,1993.958740234375
7617,2003.5626220703125
3520,1996.5142822265625
2386,1999.9024658203125
2922,2002.1285400390625
10414,2003.1763916015625
19679,2004.932373046875
18437,2000.96875
6868,2001.336669921875
13353,2003.5709228515625
12320,2002.851806640625
11840,1996.8907470703125
7290,1997.913818359375
7265,2000.8489990234375
17372,2002.7342529296875
11811,1995.333251953125
3013,1993.04296875
10633,1997.3214111328125
9519,2001.2645263671875
5046,2002.4398193359375
3100,1996.072265625
11676,1988.9775390625
13299,1996.7880859375
11232,2004.887451171875
15077,2003.6854248046875
6056,1995.4461669921875
12390,2002.5623779296875
4981,1987.6708984375
16728,2002.7933349609375
5896,2005.227783203125
1445,2004.623779296875
18591,2005.31640625
3469,2003.25830078125
4019,1995.48486328125
5148,2003.9908447265625
4703,2005.381591796875
12124,2000.6959228515625
12685,2000.1181640625
6187,1999.3280029296875
2611,2003.6043701171875
9986,2004.2882080078125
4171,2000.1925048828125
16222,1992.576171875
10659,2003.08056640625
16670,1991.5032958984375
12644,2000.5655517578125
18426,2000.7568359375
11194,1996.417236328125
8853,2003.5301513671875
5962,1993.5208740234375
15490,2003.3995361328125
6435,1992.3028564453125
3398,2002.0479736328125
14965,1998.70703125
14040,2000.53564453125
12216,1983.192138671875
3869,1990.7908935546875
14633,2000.046142578125
4344,1997.4576416015625
15308,1998.5089111328125
4324,2005.0064697265625
7127,2004.5758056640625
4827,2004.397705078125
17914,2002.21142578125
19021,1997.0927734375
12722,1990.5716552734375
7601,2002.751953125
2176,1986.507568359375
12895,1997.5494384765625
10044,2003.426513671875
6666,1998.8653564453125
11793,2002.57470703125
1463,2004.0682373046875
8333,1996.350830078125
12047,2002.7877197265625
18773,1997.951904296875
9856,2000.210205078125
10086,2002.7469482421875
1166,1994.9527587890625
12617,1999.994873046875
3414,1990.716064453125
9897,2000.4327392578125
18826,2003.1483154296875
6735,1996.3663330078125
19572,1988.45703125
3001,2000.143798828125
3276,2003.6396484375
19054,2001.667724609375
359,2001.853271484375
6349,1998.8817138671875
9843,1998.817138671875
13400,2004.3927001953125
4131,1994.7589111328125
19641,1997.2974853515625
559,1988.84765625
4103,2004.798583984375
8725,2003.5797119140625
6813,1993.451416015625
1859,1992.6944580078125
6179,2004.2542724609375
16335,1998.0924072265625
12456,2003.9326171875
4372,1995.1661376953125
15075,1996.4210205078125
4082,2003.885009765625
17180,2004.2210693359375
17133,2003.20654296875
15529,2004.2470703125
18670,2002.2274169921875
155,1984.41845703125
19629,2005.23828125
5877,2001.387451171875
19139,1983.57373046875
13040,1982.6854248046875
5959,2001.3970947265625
14572,2001.214111328125
4595,2004.888427734375
2817,1999.444580078125
732,1997.7548828125
154,2001.579833984375
6651,2005.071533203125
14397,1986.94384765625
15040,2004.6224365234375
8864,2004.94287109375
7869,2000.7757568359375
11625,2004.37890625
10070,1999.46435546875
12324,1989.2889404296875
4150,2001.7861328125
18920,2003.1497802734375
4023,1993.21044921875
14744,2004.3001708984375
1315,1995.53125
9256,2002.151123046875
901,2004.6197509765625
5471,1997.1175537109375
12337,2004.8863525390625
16099,2003.79345703125
4133,1997.1666259765625
5078,2005.35400390625
5458,1998.4759521484375
8601,1992.4066162109375
14644,1994.10595703125
12463,1992.829833984375
16993,2001.2232666015625
3154,2000.7899169921875
16975,1998.3778076171875
14271,2003.9818115234375
18516,2003.31982421875
11961,1991.812744140625
11395,2003.787841796875
17072,1991.228515625
4457,2003.077880859375
14724,2002.4962158203125
15258,1982.6759033203125
12533,1990.317626953125
4967,1996.7066650390625
7780,2001.5914306640625
16146,1998.061279296875
10197,1988.8306884765625
4635,1983.55126953125
2904,1992.866943359375
1498,2002.0413818359375
17411,2003.51318359375
9920,1998.5924072265625
18307,2002.79443359375
6672,1991.6363525390625
9865,2002.535400390625
3404,2001.2080078125
19889,1996.8065185546875
1584,2004.924072265625
17852,1997.73486328125
18215,2003.92529296875
11516,2003.4349365234375
281,1998.0618896484375
4034,2004.59814453125
9026,2001.8648681640625
10517,1979.541259765625
13023,1999.3072509765625
8840,1995.287353515625
14264,1996.3570556640625
18649,1995.6756591796875
11719,1998.9854736328125
11771,2004.592529296875
3495,2004.049560546875
2825,1989.6851806640625
7524,1990.093505859375
10850,2002.5572509765625
14703,1992.21728515625
14016,2000.9940185546875
11682,1990.2877197265625
19790,2003.7080078125
19770,2005.487548828125
16889,2001.8040771484375
5428,2004.0018310546875
5268,1983.05712890625
11659,2004.7364501953125
4046,1999.6187744140625
17522,2003.8182373046875
7086,1999.2314453125
6886,1998.162841796875
13433,2002.3961181640625
5640,2000.9964599609375
5330,1997.4993896484375
18877,1998.53271484375
6950,2000.416259765625
9185,2002.5589599609375
10026,1998.4344482421875
9749,2003.384765625
15228,2003.631103515625
2378,1979.4100341796875
14772,2004.2222900390625
5261,2001.5838623046875
11381,2003.9390869140625
446,2005.0367431640625
44,2004.2506103515625
13447,1995.551513671875
5424,1999.32470703125
12676,2001.0662841796875
4817,1996.66552734375
16508,1994.8843994140625
12042,1999.9632568359375
15245,2000.453857421875
17772,1999.582275390625
2068,1987.8348388671875
9441,1997.3778076171875
10773,1999.8096923828125
12751,2002.0938720703125
8616,1999.7896728515625
13070,2004.281494140625
3225,1991.984130859375
18458,2003.5810546875
578,1996.1978759765625
12493,2003.4549560546875
489,1995.3699951171875
11544,1997.223876953125
3941,2003.523681640625
7663,2001.5506591796875
4497,1993.5244140625
469,2004.5704345703125
17557,1981.003662109375
193,2002.9993896484375
2093,2002.688720703125
10141,2003.45849609375
1409,1992.8358154296875
12536,2001.3118896484375
16599,2003.144775390625
16973,1997.4345703125
10581,1999.8946533203125
12006,1984.84912109375
8875,2003.548828125
3779,1993.2828369140625
7178,1982.5830078125
4473,2001.0167236328125
7326,2002.474609375
6770,2003.260986328125
5501,1982.665283203125
18484,2001.31494140625
4892,1998.268310546875
16247,2004.580810546875
14692,1981.613037109375
10082,1994.024169921875
3907,1998.020263671875
8435,2000.509521484375
7588,1996.7716064453125
17038,1992.580322265625
14551,2000.3338623046875
14577,1990.4342041015625
2495,1990.9737548828125
17656,2005.28369140625
3224,2003.189453125
15628,1987.447509765625
5655,1998.30029296875
4353,2000.4703369140625
13079,2002.9278564453125
4647,2003.5863037109375
17962,1994.0762939453125
16499,1989.1788330078125
12682,1987.7974853515625
10459,2003.0860595703125
16314,1985.451904296875
3440,2004.108154296875
3590,2002.8563232421875
3814,1990.4041748046875
5220,1999.6453857421875
17083,2002.767822265625
13084,1997.3160400390625
1351,1995.388916015625
13691,1994.276611328125
8676,2003.0914306640625
5616,1999.74365234375
18627,1993.9869384765625
2950,2000.546630859375
2230,2004.275146484375
16484,2001.4058837890625
5007,2003.1881103515625
12616,1999.1019287109375
19089,1993.9444580078125
16286,1995.3779296875
4762,2001.4376220703125
4921,1990.4615478515625
7329,2003.66455078125
14361,1992.6416015625
19909,1991.1114501953125
14746,1998.2264404296875
12540,1999.5810546875
12941,1999.9605712890625
8268,1996.85498046875
4123,2003.211669921875
16057,2005.263671875
1078,2005.64697265625
10675,1994.445068359375
18357,2002.22900390625
3796,2002.217041015625
6468,2002.37744140625
16921,1991.001953125
94,2002.158447265625
12599,1999.06640625
4127,1998.888916015625
11399,2004.428955078125
916,2000.2191162109375
17324,1993.52880859375
2716,2000.552734375
2970,2003.82275390625
14655,2004.0709228515625
16888,1990.306640625
6477,2002.781494140625
5346,1981.5069580078125
2344,2004.72705078125
6361,2000.17431640625
12237,2004.5347900390625
17184,1995.8662109375
5425,1999.401123046875
18143,1999.806396484375
14539,2003.427734375
15772,1983.2769775390625
7124,2003.1888427734375
2928,2003.90478515625
649,2004.6873779296875
14652,1990.6278076171875
4510,2005.1348876953125
15134,2002.359375
12445,2000.476318359375
32,1998.0633544921875
19863,1999.8460693359375
3865,1999.9423828125
17654,1997.7640380859375
18243,1982.51220703125
13028,2001.8382568359375
14638,1986.8690185546875
12903,2005.7109375
19065,1988.4837646484375
14720,1993.97802734375
11225,2005.030029296875
6089,2004.5594482421875
6657,1999.971435546875
2593,1991.50634765625
5934,2002.47900390625
5438,1988.855712890625
15423,1990.1629638671875
6655,1992.8143310546875
5734,2003.4456787109375
8746,2003.4364013671875
17963,2003.11279296875
15586,2005.1051025390625
4057,1992.297607421875
1579,1989.5931396484375
18800,1991.3536376953125
15596,2004.4654541015625
1946,1997.608154296875
13406,2000.4632568359375
7031,2003.288818359375
15039,2004.9547119140625
18915,1995.2952880859375
5240,1989.631103515625
15872,2001.6234130859375
2389,2000.20849609375
5854,2000.065673828125
7437,2004.4456787109375
14317,1990.529052734375
15512,2004.467041015625
3253,1998.12060546875
3015,2003.8248291015625
14957,2004.8341064453125
3307,1982.917236328125
18990,1991.981689453125
15713,1993.2939453125
15841,1997.97216796875
17982,2005.0709228515625
3109,1995.9256591796875
6077,2002.8572998046875
3887,1987.1663818359375
1740,1989.80322265625
5319,1999.93701171875
17248,1983.068359375
15383,1990.3453369140625
4729,2004.39794921875
